,Unnamed: 0,Time,Text,Sentiment
1259,1259,2019-04-24 23:54:04+00:00,cvs pharmacy,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1260,1260,2019-04-24 23:53:51+00:00,cv biomed thank,"[0.46416647910407227, 5.270953957521947, -12.90896563228944]"
1261,1261,2019-04-24 23:53:29+00:00,kuromiluvr are cvs,"[10.997166012548572, 9.623959524511616, -11.018799524875678]"
1262,1262,2019-04-24 23:52:42+00:00,kaywdw cv choosincorbyn corbynbesson whydontwemusic thank,"[0.46416647910407227, 5.270953957521947, -12.90896563228944]"
1263,1263,2019-04-24 23:52:39+00:00,"...aaand rx isn’t ready. after texting me. that was, y’know, ready. cvs, here killin","[49.36356735365128, 53.13093715012209, -9.86829844661834]"
1264,1264,2019-04-24 23:51:12+00:00,aarcino zz asuna jaynnepigminhaa cronosts katamura machado tuana hiagomarques kbardiviesso vixi,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1265,1265,2019-04-25 23:59:59+00:00,undergrowth realkevinpalmer it mutual consent keane said wanted end contract united him met they ended his contract rather him to wait. he played his final year at the club supported. why would care his ‘cv’ a footballer who’s,"[41.06552123875763, 58.990379532920954, -7.0268320742472525]"
1266,1266,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
1267,1267,2019-04-25 23:59:22+00:00,"a robbery call this cvs near th state kck led shots fired. chief says suspect shot officers outside store, they returned fire. no officers hurt, suspect at hospital actionnews breakingnews shooting","[109.52756716487067, 79.2700510157577, -7.687199739096442]"
1268,1268,2019-04-25 23:59:09+00:00,leah remini shopping cvs los angeles,"[11.099459343805503, 30.4763811690988, -11.468396139539593]"
1269,1269,2019-04-25 23:59:01+00:00,people i hope gets bring home,"[-2.8344509233459005, -4.746306565356804, -11.46987033828404]"
1270,1270,2019-04-25 23:58:55+00:00,yanichulo this reminds of issa buying panties cvs ran lawrence,"[16.62538746626794, 21.135911260222244, -10.542149885714707]"
1271,1271,2019-04-25 23:58:43+00:00,"so my nephews bday i printed pictures him i paying it cvs the guy working literally his photo and like ""this baby one the cutest i seen a long time ""","[37.59451723063068, 61.34118406046913, -9.37984873281816]"
1272,1272,2019-04-25 23:58:33+00:00,outlawhistorian i mean... person was a hiring committee i attest people put sorts interesting things on their cvs.,"[7.783803460333691, 14.564616016667983, -11.073350269173105]"
1273,1273,2019-04-25 23:58:19+00:00,claudia maria reposarenpaz juliero safonova ag lynj shelleycara cliffping mipe xristina kampa mainzina lore rui remy tesamarylagvaz monique pr miagardengems nicotera marilu amarelis linasayans pilar h parduesuzanne cv happy dawn claudia,"[58.38875465293236, 55.71957221999958, -12.612530805603]"
1274,1274,2019-04-25 23:58:15+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1275,1275,2019-04-25 23:57:31+00:00,the lady rung up cvs loudly telling other cashier how she’s cutting dose anti depressant and i’ve never identified anyone stronger,"[71.81409203138368, 85.52913699713226, 3.3898061033244034]"
1276,1276,2019-04-26 23:59:12+00:00,noschoolme what a cv?,"[-1.6011491443415562, -1.2935196676885377, -11.390906474405917]"
1277,1277,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1278,1278,2019-04-26 23:58:37+00:00,andywpoliver can i somehow add honor my cv?,"[-3.617987749905441, 6.76961882690744, -11.075482868396968]"
1279,1279,2019-04-26 23:58:10+00:00,justdest cv i genuinely can’t understand &amp; it’s starting piss off. this absolutely ridiculous,"[21.387324088866745, 5.082241036208714, 10.214597374209575]"
1280,1280,2019-04-26 23:57:58+00:00,acrkush quieres cvs?,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
1281,1281,2019-04-26 23:57:47+00:00,treme topresume i believe centerlink a person look cv,"[-1.2237663149427604, -2.75959932141792, -11.473323831356652]"
1282,1282,2019-04-26 23:57:27+00:00,marciles efl think need srnd cv like anyone else.,"[-3.076199645961583, 9.660890584487795, 0.8422030621160133]"
1283,1283,2019-04-26 23:56:50+00:00,cvs got backwoods?,"[10.086332320137476, 10.333581542275068, -10.928216715518449]"
1284,1284,2019-04-26 23:56:00+00:00,"introvert cv yeah noticed that, annoying hell.","[16.25046408753209, 7.676799322994157, -12.0739462872179]"
1285,1285,2019-04-26 23:55:07+00:00,brucehallman donaldkoenig billepps bschapiromd lsuheatfins fan davelotz jmihokovich mzpolitweetz jonpower speshalteacher dipaolamary thescottcharles ericswalwell that because cdc a complete count injuries. note cv range &gt; see next asterix. also note the range the data fivethirtyeight presented that your source .,"[41.96671087152216, 41.135864604698924, -9.224090500083562]"
1286,1286,2019-04-26 23:54:53+00:00,"congrats an englewood, chicago, cvs cavalier alumni... frfrmarco edutainment chicago cl cvsl","[44.97842077656845, 41.816494685255414, 0.013510705766591968]"
1287,1287,2019-04-27 23:58:26+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1288,1288,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1289,1289,2019-04-27 23:58:00+00:00,"that cv grogu soooo disgusting, i talking one shot cause bday tmrrw","[-3.917317302833733, 6.249100794556753, -11.140064273301192]"
1290,1290,2019-04-27 23:57:53+00:00,men cheated back the day really hilarious. like all really went local cvs got your side chick nudes developed,"[34.77352742573003, 30.641481704455643, 0.004635317173239173]"
1291,1291,2019-04-27 23:55:52+00:00,“what liquor store? cvs?” i missed cousin,"[7.197243088525885, 11.199216297082454, -11.410024656359635]"
1292,1292,2019-04-27 23:54:23+00:00,"ai offers opportunity take cybersecurity new heights, you interested deep learning we’re hiring. join us fight malware together. you be working some the best engineers turkey. send cv cv zemana.com","[48.483699556807245, 22.191381899795942, -10.328776332557695]"
1293,1293,2019-04-27 23:53:46+00:00,"qorquiq that like saying a food taster a chef, a proof reader an author. also, i send a bug report playing, say, breath the wild, that mean i put ""on dev team breath the wild"" my cv? they vital, t get wrong, i t agree.","[72.41783441394948, 38.22664197068228, -8.674940874662994]"
1294,1294,2019-04-27 23:53:34+00:00,"wait oo, mean dead body right? let go eat abeg..m sponsor countless cv review ogbenidipo","[26.518680632230232, 31.616867886957344, -10.157292777835877]"
1295,1295,2019-04-27 23:53:22+00:00,i thought i try {gganimate} update cv. rstats,"[6.161171382412001, 6.780672205380007, -10.690562428940218]"
1296,1296,2019-04-27 23:51:53+00:00,petrodivisa dolartoday por favorrrrrr,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1297,1297,2019-04-27 23:51:34+00:00,"[dino cv ? ] my birthday on february th. i born italy, course and i a pureblood italian. [ dinobot]","[16.524835999197567, 25.96556246689653, -10.374571822210072]"
1298,1298,2019-04-28 23:59:47+00:00,"averyuniquesock notoriousbennyc beansbot just want job i make money put something my cv honestly aside clubs, volunteering, piano s quite empty /","[36.473502033832155, 31.402062825055253, -10.812947996590225]"
1299,1299,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1300,1300,2019-04-28 23:59:35+00:00,“how write software engineering resume cv definitive guide updated ” the onset,"[40.55473847711681, 40.46652642121127, -9.639525314206494]"
1301,1301,2019-04-28 23:59:22+00:00,thesimpsons foxtv that slide looks fun thesimpsons,"[12.295159950083693, 9.57682602101653, -12.17704507971635]"
1302,1302,2019-04-28 23:59:03+00:00,thesimpsons foxtv it definitely feels like sunday you thesimpsons,"[-0.3589549978437703, -3.1603460140173785, -11.910536849865963]"
1303,1303,2019-04-28 23:57:06+00:00,every word your resume to the goal. resume resumetips,"[20.713584813404704, 29.307989522021998, -9.872384889162795]"
1304,1304,2019-04-28 23:56:55+00:00,yasminalvs quando quiser cvs,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1305,1305,2019-04-28 23:56:20+00:00,"thexbusdc geekandahalf so i double up. i use xertec generic cvs a day the d, shit’s deadly the cvs version flonase sprays per nostril the first week each daily that . i usually start early march matter what. no sneezing. non itchy eyes, nothing.","[101.21953916363394, 95.08732156553036, 16.010677413833932]"
1306,1306,2019-04-28 23:56:07+00:00,i walked cvs today “the way you love me” faith hill playing i completely forgot song existed god is tune i wanted remind everyone that case you’ve forgotten,"[62.00187243589286, 49.34965477464458, -11.174506644327764]"
1307,1307,2019-04-28 23:55:18+00:00,dtucker updated cvs/src/regress/ directory /cvs/src/regress/ added the repository,"[28.82799371841256, 28.722237725500385, -10.160944331105988]"
1308,1308,2019-04-28 23:52:41+00:00,"briannabesson corbynbesson yeeee it, won’t corbynbesson","[8.713999005411631, 10.242998732917842, -10.83647796808172]"
1309,1309,2019-04-29 23:59:04+00:00,biaxxa hells boutta fucking lit,"[9.329749249054064, 9.231767127119525, -11.088218626188134]"
1310,1310,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1311,1311,2019-04-29 23:58:20+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1312,1312,2019-04-29 23:58:17+00:00,dawnofmercy lease send a current cv dawn. i inbox my information.,"[31.396406497563095, 11.062654445227118, 1.2513278510083623]"
1313,1313,2019-04-29 23:58:01+00:00,"at cvs health, pharmacy technicians use knowledge skill helping thousands people get medications need improve health. learn about many career options a cvs health pharm tech. jobs","[91.4576047965807, 74.64109521604829, -8.439239330838646]"
1314,1314,2019-04-29 23:56:52+00:00,to pump cvs stock tmr i heading cvs store to openan account,"[57.63493863198321, 49.23025782655527, -8.401200443954934]"
1315,1315,2019-04-29 23:56:07+00:00,villanailed i’m assuming cvs bc there’s stacks t&amp;c marie claire magazines behind well. i wouldn’t surprised a fan it,"[21.85331774094512, 33.27900238709695, -11.524191115489188]"
1316,1316,2019-04-29 23:55:50+00:00,naughty lizard dont cv preds hold dudes right,"[29.92628854183372, 11.86663723197777, -11.125443865738632]"
1317,1317,2019-04-29 23:55:47+00:00,my expert level speeddreading only impressive those aren reading cv carefully.,"[0.06373353113673086, 27.039608698814753, -11.519580941484286]"
1318,1318,2019-04-29 23:55:13+00:00,bigdaddyvato macmasters you no business a psych professional. go ahead post cv.,"[3.8802587900212204, 5.746399101353873, -10.547216988621713]"
1319,1319,2019-04-29 23:55:00+00:00,terrybluemce remember got caught stealing shaving cream cvs theolddays,"[29.510287113541384, 21.52667402053641, -10.031947553236563]"
1320,1320,2019-04-30 23:59:41+00:00,"radderssgaming aww sounds nice i got pop cvs girl things i could head your room ? if wanted do uber eats instead hotel food i don’t mind going to get it, i manage","[13.186471623921381, 43.74160188064151, 0.622534618479321]"
1321,1321,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1322,1322,2019-04-30 23:59:33+00:00,mendesxseaveyy it to fire burning,"[17.33593706900572, -1.4636847053597752, -11.035220820818488]"
1323,1323,2019-04-30 23:59:06+00:00,arsenalaussie melissahilldees trailhead i to provide resume/cv internal job applications transfers too.,"[31.855267787311757, 11.633069454078438, 0.857185256280097]"
1324,1324,2019-04-30 23:58:32+00:00,crybabyfans still crybabying arya iced night king... cv looks impressive enough me,"[-1.2061707822924064, 8.277110853093006, -11.993277071265894]"
1325,1325,2019-04-30 23:58:22+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1326,1326,2019-04-30 23:58:18+00:00,thelovelyh wait? at cvs?,"[-2.7651579696373654, -1.7004638502622522, -11.236070072587406]"
1327,1327,2019-04-30 23:57:49+00:00,"attemptingbutch that’s clearly cvs, fam.","[10.728902025953895, 10.648463841026006, -11.791989413109157]"
1328,1328,2019-04-30 23:57:04+00:00,getting ready send cv a hotel set interview... jesus i’m fucking nervous... needless say anxiety levels wayyyyyyyyyyyyyyy high fuxk,"[61.11517365229639, 32.259934231596546, 13.17750460291019]"
1329,1329,2019-04-30 23:56:53+00:00,they seem have ghosted after cvs. i keep pestering though.,"[-4.4120447352148515, -2.153756736146477, -11.162175686918026]"
1330,1330,2019-04-30 23:56:52+00:00,melissahilldees jarretttaylorvo trailhead i hear a lot it’s not true all the time i don’t get asked a cv when applying internally.,"[28.860777487093788, 21.05979160596962, 1.1355914317323936]"
1331,1331,2019-05-01 23:59:59+00:00,being first daughter a nigerian house actually added our cv cause expectations stress go nahhhh s life draining.,"[2.437888588534226, 16.87366354219074, -10.480331303527393]"
1332,1332,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
