,Unnamed: 0,Time,Text,Sentiment
429,429,2019-01-09 23:31:41+00:00,men s basketball augsburg hosts bethel tonight pm si melby hall live video/stats links dh dhoops auggiepride ... auggiegameday sponsored wellsfargo,"[43.21909208541174, 61.557029572203156, 14.349250564362322]"
430,430,2019-01-09 23:31:37+00:00,stephypocketz wellsfargo lol. yea they’re straight trash wow. i can’t wait these two pending things post i’m closing shit telling to not a nice life hope another bank buys out. literally worst experience i’ve ever had.,"[81.35963480524926, 35.055962021947224, -14.143050398591228]"
431,431,2019-01-09 23:30:14+00:00,women s basketball augsburg travels face bethel tonight pm arden hills live video/stats links dh dhoops auggiepride ... auggiegameday sponsored wellsfargo,"[31.23694499330829, 63.14664363695677, 14.321127913867144]"
432,432,2019-01-09 23:30:12+00:00,wellsfargo avoids forced rehire employee was fired refusing be part the fake account scandal that settlement enough. what you think? should be rehired should be allowed just write check? divestwells,"[55.94162370900441, 21.45728871064985, 1.0183464048867137]"
433,433,2019-01-09 23:30:09+00:00,advisors been leaving wirehouse firms last years. many advisors cited the restrictive nature the large bank backed institutions. also contributing the wells fargo exodus the numerous scandals occurred the firm....,"[60.51159983358411, 40.57796263938185, -8.303131042002562]"
434,434,2019-01-09 23:30:01+00:00,carson scoops m advisor wells fargo advisors cited restrictive nature the large bank backed institutions. also contributing the wells fargo exodus the numerous scandals occurred the firm. terranagroup consulting,"[52.602431899819436, 32.09211305710792, -9.446085812528963]"
435,435,2019-01-09 23:26:15+00:00,"ask wellsfargo nahu wellsfargo hey, even broken clock correct twice day. don injure anything patting on back hard you still most evil bank existence, that saying something","[50.60335803538549, 7.558360683554142, -11.693264269189925]"
436,436,2019-01-09 23:26:08+00:00,wells fargo hiring az read our latest it job opening via link our bio info security engineer,"[28.733959480196066, 37.812407064060764, 12.810796925733413]"
437,437,2019-01-09 23:25:14+00:00,"a whistleblower broke case london. wells fargo paid million dollars what then largest fine us banking history, buying wachovia it failed.","[38.06480335444923, 40.6393318849682, 1.8962749816506346]"
438,438,2019-01-09 23:25:00+00:00,"last night went pretty well the sixers the wizards wells fargo center. can snap losing streak d.c. tonight? serenawinters three storylines watch, pregame live starts five minutes nbcsp.","[46.818246099705796, 25.849786248102532, -9.628838167639387]"
439,439,2019-01-09 23:21:19+00:00,wfb fraud nat wellsfargo hahahahahhahahahah,"[10.02289642961401, 9.92491430767947, -11.088218626188134]"
440,440,2019-01-09 23:15:00+00:00,a year market volatility. wells fargo investment institute profiles year an investment standpoint its report. read for insights all major asset classes strategies consider .,"[98.58130576240899, 88.88943778903622, -8.33216860806887]"
441,441,2019-01-09 23:12:06+00:00,"five years ago today i joined wellsfargo stagecoach it’s an amazing ride thankful learnings, memories the people the amazing people pictured below, many others i hope meet person one day .","[23.959228155807228, 30.06573406602992, -15.621409895585074]"
442,442,2019-01-09 23:11:25+00:00,amaranazario wellsfargo bankofamerica jpmorgan yeah better listen wellsfargo,"[-1.1992493665194026, -4.137052601533981, -11.508145611411656]"
443,443,2019-01-09 23:10:51+00:00,"it a pleasure host minister finance paschald morning leading execs mastercard, wells fargo, square, charles schwab many enterprise ireland’s business breakfast. thank all for joining us","[57.09568426634714, 75.35696829984975, -11.270977728681217]"
444,444,2019-01-09 23:09:44+00:00,"more business insider ""the wells fargo propel arguably best fee personal credit card open — s why"" via businessinsider","[27.007772380514712, 25.558090878171562, -10.895233282034923]"
445,445,2019-01-09 23:08:24+00:00,lmfaooo wellsfargo thieves and liars. not honest way bank. never take money here.,"[7.110505097160062, 11.406467764423219, -11.930504427395775]"
446,446,2019-01-09 23:08:01+00:00,"tractor driver levels wells fargo atm hillsboro heist, police say acarforeveryone anotherhappycustomer","[31.88186415877279, 32.198459532556456, -10.303115782930917]"
447,447,2019-01-09 23:06:54+00:00,"wells fargo says bitcoin too risky clients, pays million fine for scamming them oops appears i’ve reposted never forget","[27.000448781594333, 28.90595767789533, -11.109962915906266]"
448,448,2019-01-09 23:06:50+00:00,"days, repeat days hdm pres. wellsfargo.","[19.269648553332676, 9.479807404289087, -10.675829853835431]"
449,449,2019-01-09 23:04:13+00:00,"i at wells fargo monticello, mn","[8.923019954931185, 10.24591904101379, -10.815467523132462]"
450,450,2019-01-09 22:53:59+00:00,our wellsfargo eagleriver branch remains closed repairs following alaskaearthquake. we anticipate opening march. we thank of eagle river customers their patience.,"[76.783691269844, 52.35004642386461, 23.41695884495722]"
451,451,2019-01-09 22:47:17+00:00,"attn realtors look what took me to the next level ""wells fargo wants bigger payment that house greenwich homeloan "" realestate sales","[3.918852916666144, 28.76246678642552, -9.795520271519706]"
452,452,2019-01-09 22:45:22+00:00,wells fargo wants bigger payment that house greenwich homeloan,"[7.6547008932549305, 10.768903416297334, -10.741017689953246]"
453,453,2019-01-09 22:43:49+00:00,saul van beurden named wells fargo’s new head technology,"[19.285525251754063, 30.78953947600111, -10.3639662688825]"
454,454,2019-01-09 22:41:51+00:00,"teller wells fargo chatsworth, ca","[11.42204920651384, 20.70617349940992, -11.098842232549213]"
455,455,2019-01-09 22:41:17+00:00,i accidentally cash apped wrong person yesterday wells fargo better send bread back.,"[26.464578047447308, -2.7953347600224423, -12.488394365923014]"
456,456,2019-01-09 22:40:00+00:00,wellsfargo i think i got baited a scammer the phone claiming were auto.,"[-5.676575092897646, -1.6367936676198274, -10.739183633811038]"
457,457,2019-01-09 22:39:58+00:00,"i at wells fargo bank live oak branch arcadia, ca","[8.864042869060984, 7.349202008267369, -11.245151530084371]"
458,458,2019-01-09 22:32:38+00:00,"it bigger mexico money laundering kazakhs, uzbekis, russians, corrupt money laundering banks like cyprus bank, deutsche bank, wachovia, wells fargo","[78.35165100795207, 82.08211430363224, -8.711884787012892]"
459,459,2019-01-10 23:56:10+00:00,wells fargo advantage income opportunities fund ead short interest update stocks,"[17.58489298550618, 16.811307620018347, -10.396975695507216]"
460,460,2019-01-10 23:56:09+00:00,wells fargo advantage income opportunities fund ead short interest update,"[17.58489298550618, 16.811307620018347, -10.396975695507216]"
461,461,2019-01-10 23:56:05+00:00,wells fargo advantage income opportunities fund ead short interest update investingnews,"[17.58489298550618, 16.811307620018347, -10.396975695507216]"
462,462,2019-01-10 23:55:40+00:00,wells fargo advantage income opportunities fund ead short interest update,"[17.58489298550618, 16.811307620018347, -10.396975695507216]"
463,463,2019-01-10 23:55:33+00:00,ameriprise picked advisors hilliard lyons wells fargo managed million combined client assets.,"[40.058598188923064, 11.19132538996331, 1.118727127600465]"
464,464,2019-01-10 23:55:26+00:00,alicia c mayatprabhu nicolecarrwsb alexisnews ntl homeless wellsfargo s sad people dying the street i thought big cities like atl a lot shelters. god bless,"[20.12580099943519, 52.8621833346002, -2.977907350816693]"
465,465,2019-01-10 23:53:02+00:00,"seattle wa times business sec, wells fargo ink studios settlement, be delayed","[20.599246288088512, 31.49431822075387, -12.084343639570449]"
466,466,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
467,467,2019-01-10 23:48:04+00:00,"realdonaldtrump usaa citibank chase wellsfargo qlnational lendingtree jgwentworth nbc cbs abc cnn msnbc all orgs hold car loans, mortgages. not fair american people alone bear the brunt the trumpshutdown. do part help. rt please","[48.40863983315153, 44.0218856292673, -10.178127172672063]"
468,468,2019-01-10 23:45:52+00:00,"michelle martha wtf? that’s i’m happy wells fargo, don’t pull shit","[11.087957932302952, 19.16963233831403, -14.37867271973468]"
469,469,2019-01-10 23:45:10+00:00,"oh, i mention i got raise? extra hour, baby i officially make most i ever made life cents. i made cents less this hourly rate a short term gig wells fargo i in my early","[44.12864673629215, 27.749643508213197, -8.874287258928476]"
470,470,2019-01-10 23:43:53+00:00,"i mean, sure. who uses checks anymore? so paying venmo? paypal? the one wells fargo keeps pushing?","[58.548686052850066, 42.01920431547649, -9.876500567016166]"
471,471,2019-01-10 23:43:27+00:00,hablemos de dinero . under way. we great group individuals are learning improve businesses start a new business. special thanks to wells fargo sponsoring program and...,"[56.199728606645984, 62.32777797391506, 0.3183057558884599]"
472,472,2019-01-10 23:41:26+00:00,i’ve so many problems wellsfargo i haven’t even gotten card the mail yet lmao. y’all slacking.,"[3.931849015616966, 18.91935010996132, -12.427721882786088]"
473,473,2019-01-10 23:39:45+00:00,"sec, wells fargo ink studios settlement, be delayed","[20.5684319121715, 12.025123181872644, -11.909544627360106]"
474,474,2019-01-10 23:37:19+00:00,"nytimes interesting does one place modicum truth anything michaelcohen to say? as well, business ethics such low, pointing fingers seems redundant. we still wellsfargo ?","[31.275136848565683, 78.05792626433782, -10.4805777634664]"
475,475,2019-01-10 23:36:32+00:00,this job now open wells fargo az. follow us turn mobile alerts hear jobs like soon as they posted information security engineer,"[47.127217455470365, 39.10015681313938, 2.4881528220390265]"
476,476,2019-01-10 23:36:12+00:00,gabylambertuswf wellsfargo rofiskewf mpalominowf rgossoffwf mhgraywf emilybaumanwf blbraxtonwf stephahenkorawf pgomezwf wilderabbit i in,"[-2.168299373880701, -1.4214380602111327, -11.288037184592369]"
477,477,2019-01-10 23:36:07+00:00,pick roll podcast wells fargo advisors shootout preview,"[19.808221205372355, 29.803036615835033, -10.680222910445877]"
478,478,2019-01-10 23:34:00+00:00,"new pick roll podcast the latest area iahsbkb talk, including wells fargo advisors shootout preview","[39.84028967133485, 48.15274207374935, -9.881456649835854]"
479,479,2019-01-10 23:31:33+00:00,"i at wells fargo center wellsfargoctr dallas stars vs philadelphia flyers philadelphia, pa","[41.033003166197325, 62.50640944306106, -9.352085638163047]"
480,480,2019-01-10 23:29:40+00:00,anton khudobin vs. carter hart tonight the wells fargo center philadelphia.,"[31.591071489101733, 41.198623406881865, -9.924963975734187]"
481,481,2019-01-10 23:29:34+00:00,yay hockey wells fargo center,"[10.790550605903263, 7.865455477052556, -12.01333405078589]"
482,482,2019-01-10 23:29:12+00:00,ask wellsfargo actually i’m upset disappointed wells fargo continues practices w/o repercussions. that’s understandable all political pockets wf in. i’m the least bit mad you hanj you’re doing job. you’re probably thinking yeah f aholes,"[53.47465052001174, 41.46670766506479, -0.09667492414770607]"
483,483,2019-01-10 23:28:49+00:00,"johnnyakzam mnmanofhour if course there yuge differences the political leanings wall street firms banks. they are jp morgan wells fargo. the most important thing is winng,","[52.5844192977865, 57.86491160326338, -8.756431202664103]"
484,484,2019-01-10 23:28:03+00:00,inside a hot air balloon the renoballoon races. reno nevada. wellsfargo balloon. this my favorite picture taken last year thousands,"[28.91008816311272, 40.74200141673822, -10.277396451566034]"
485,485,2019-01-10 23:27:59+00:00,recorwin point interest is fence around entirety the wells fargo center philadelphia. thedemocrats t build it. abcnews knows this. live there.,"[17.84107792836588, 5.648435504257435, -10.404817930704212]"
486,486,2019-01-10 23:27:34+00:00,point interest is fence around entirety the wells fargo center philadelphia. thedemocrats t build it. abcnews knows this. live there.,"[17.84107792836588, 5.648435504257435, -10.404817930704212]"
487,487,2019-01-10 23:23:33+00:00,wells fargo boa accounts hit and let’s make money,"[27.29566034322708, 21.847618365644234, -10.488120348392954]"
488,488,2019-01-10 23:22:06+00:00,"via perilofafrica emerging markets are great buy longer term, wells fargo asset cio says","[17.413374860386686, -4.547097418040728, 0.18747536677792453]"
489,489,2019-01-10 23:22:06+00:00,"emerging markets are great buy longer term, wells fargo asset cio says","[8.423875137884291, -3.478887482159202, -0.1502077211292061]"
