,Unnamed: 0,Time,Text,Sentiment
35,35,2019-01-01 16:50:52+00:00,exxonmobil haven looked twitter since last year,"[6.6040588204414705, 8.49211182583084, -10.26126410917663]"
36,36,2019-01-01 16:16:37+00:00,polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil one negative experience impact loyalty well s than problematic. given flight executives talent one only hope are to challenge.,"[38.19781193144609, 14.748987884251235, -10.910987047085428]"
37,37,2019-01-01 16:14:52+00:00,polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil the sales focus late belies critical aspect ongoing ownership service. every station a moment truth the brand. negative experience awful.,"[70.85681161211544, 35.200358059182605, 11.267513303248663]"
38,38,2019-01-01 16:12:51+00:00,polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil operations globally dozens countries will navigate the various regulations operating sites? by and will cultural nuances addressed?,"[43.774452701135004, 42.903201188769586, -9.123333959283414]"
39,39,2019-01-01 16:10:51+00:00,"polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil how people queue a spot? how much brand dilution created extended delays the stations? who ensure quality, cleaniless, safety the stations?","[66.99295645632621, 79.1660511909543, 13.930728833830813]"
40,40,2019-01-01 16:09:16+00:00,offshore drilling? the answer “no” let’s end damn fossilfuel show we i proof solar on roof tell exxonmobil must go,"[27.12207324830651, 7.662490619588809, -9.965507234495263]"
41,41,2019-01-01 16:08:56+00:00,"polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil totally new problems too too bureaucratic maze federal, state local regulations. the lines currently unregulated lead qualitative issues.","[51.408500115450956, 23.576849873403177, -13.07924964605354]"
42,42,2019-01-01 16:06:58+00:00,polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil the idea tesla owners fighting one another spots busy stations mushroom. beyond brand dilution incidents may require security adding again totally,"[77.52988447715943, 79.66927542334862, 0.885329176524337]"
43,43,2019-01-01 16:05:06+00:00,"polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil if current growing complaints wait times, downed chargers not addressed asap whole new slew issues be presented.","[64.46997854418325, 63.743074137252236, -9.30744873332634]"
44,44,2019-01-01 16:03:45+00:00,"polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil superchargers stations entirely different. each station the chargers require human capital, technical skills oversight.","[46.3886997778224, 75.85064526453526, -10.641673681554366]"
45,45,2019-01-01 16:01:44+00:00,polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil with currently one factory many discounting administration these stations. it one thing have tent oversight. but monitoring globally,"[19.679071286897187, 19.354061145956237, 1.5789188886830772]"
46,46,2019-01-01 15:59:42+00:00,"polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil the technology, operations maintenance a logistical nightmare. owning operations networks an entirely different core competence the cars.","[63.265401481184206, 43.2860390704364, -10.15984836889453]"
47,47,2019-01-01 15:57:40+00:00,"exxonmobil tax payers whose still paying deserve more, someone needs be held accountable, was one persons brain child that person needs be held accountable, show the money","[46.63871161444552, 29.45153772714879, -12.099365163546523]"
48,48,2019-01-01 15:57:04+00:00,"polixenes ravenvanderrave pluginfud teslacharts davidein wallstcynic genemunster shell exxonmobil while many obsess quarterly production, imho, elephant the room the superchargers stations counting.constraints aside already leading fights","[29.836929361853766, 31.43741458514198, -9.421449022320601]"
49,49,2019-01-01 15:54:39+00:00,"exxonmobil same you, convert renewable energy, solar lights poor countries communities, i at a loss words gm, billion dollars laying , people nine years later, did do the money?","[46.64843295928153, 51.392291073907316, -10.224017113094149]"
50,50,2019-01-01 15:51:11+00:00,guyanaoilgas getguyanaready guyana no need merrill lynch – dr. mangal. given mistakes made exxonmobil contract…guyana not enter one one negotiations other oil companies,"[46.3060820485512, 33.6012402317435, 2.059720539379015]"
51,51,2019-01-02 23:45:01+00:00,the ip philanthropy awards most self serving corporate philanthropy exxonmobil’s carbon tax donation exxonmobil,"[64.08742398727858, 33.266467168285885, -10.322694060526928]"
52,52,2019-01-02 22:53:41+00:00,"also, partnership btw exxonmobil andlingercenter resulted the co. sponsoring collaborating &gt; projects across princeton, developing new catalysts, measuring sea level rise understanding charge transport polymers, developing low plasma combustion.","[85.73488257877035, 93.67695774708999, -9.13027960895171]"
53,53,2019-01-02 22:15:45+00:00,just few captured moments day qatar exxonmobil open qatartennis atptour exxonmobil,"[7.369144739943235, 17.111767477770854, -10.750903430823229]"
54,54,2019-01-02 22:10:11+00:00,pauledawson .you obviously one the merchants consensus who knew? exxonmobil ... enronknew climatechangeisreal climatechange,"[9.787963051611055, 20.481754238770257, 0.47064643422421426]"
55,55,2019-01-02 21:39:30+00:00,article bigoil hydrogen energy scam. climatechange globalwarming shell exxonmobil saudi aramco bp plc total chinapetro chevron sustainable,"[20.13672527234439, 39.09063805252287, -10.373697750192619]"
56,56,2019-01-02 21:26:40+00:00,en image qatar exxonmobil open day photo tnani badreddine,"[19.64732882516766, 17.711529668184212, -11.035149739311905]"
57,57,2019-01-02 21:13:27+00:00,griffon questions exxonmobil’s selection goil cape three oil block,"[31.076796792477854, 43.16859768162702, 1.6634829431867075]"
58,58,2019-01-02 21:09:09+00:00,"exxonmobil eu but s ""clean"" it? not compared renewables","[26.599862241300748, 29.149934954452856, -10.093364569754812]"
59,59,2019-01-02 20:51:23+00:00,the match order the th day qatar exxonmobil open . join us atptour exxonmobil qatartennis,"[7.944727520256682, -3.2681280983465233, -11.410152748993]"
60,60,2019-01-02 20:45:56+00:00,check exxonmobil baytown opoly board game baytown texas oil gas refinery plants new via ebay,"[59.28186030820187, 28.04685119161165, -9.755186868012046]"
61,61,2019-01-02 20:38:00+00:00,georgian tennis player nikoloz basilashvili overcame russia andrey rublev set love the qatar exxonmobil open tennis championship andreyrublev qatartennis nikolozbasilashvili qatarexxonmobil atp qatartennis,"[43.13290025412035, 38.34650588361271, -10.528621617770114]"
62,62,2019-01-02 20:29:25+00:00,"qatar exxonmobil open nd round tomas berdych beat ferverdasco , ,","[-3.3840477064279524, 8.570095267298022, -11.166807091815883]"
63,63,2019-01-02 20:19:00+00:00,"slowfoodva gladstein time jmpuentec fmonaldi he forcefully renegotiated joint ventures operational contracts foreign companies partially nationalized them. exxonmobil conocophillips withdrew the country a result. thereafter, relevant new oil projects been completed.","[89.55412996040887, 88.36212030183309, -9.178133811300043]"
64,64,2019-01-02 20:05:51+00:00,exxonmobil attack shareholder reduce greenhouse gas emissions operations product use corpgov,"[9.698566183264457, 10.058680980458028, -0.31739573107563146]"
65,65,2019-01-02 19:58:05+00:00,"hh amir attended evening part the competitions the qatar exxonmobil open tennis tournament, is organized qatar tennis federation the khalifa international tennis squash complex. qna","[51.498118707576616, 61.05224068688059, -8.514498322927452]"
66,66,2019-01-02 19:52:45+00:00,[job] process support analyst professional morning afternoon shift | company exxonmobil | location praha a czech republic | praha oil gas jobs | more info,"[92.69882065013284, 73.39912292857014, -9.082291987605473]"
67,67,2019-01-02 19:51:42+00:00,great day the exxonmobil qatar open tennis,"[10.878294427988362, 6.629110586116688, -12.354650270126399]"
68,68,2019-01-02 19:40:39+00:00,the th edition qatar exxonmobil open tennis championship featuring the winners and . qatarexxonmobil djokernole atp qatartennis,"[20.115437661164794, 31.58167175968461, 1.3191618648621457]"
69,69,2019-01-02 19:33:46+00:00,trump says running controlling oil price companies. there shares will tank bp exxonmobil cnn shell skynews reuters cnn,"[63.722267927508675, 63.75015725657174, -8.501486061634765]"
70,70,2019-01-02 19:29:45+00:00,"novak djokovic able grab nd win he defeated italian tennis player marton fucsovics sets in qatar exxonmobil open tennis championship , , djokernole fucsovics qatartennis qatarexxonmobil atp qatartennis","[65.02729601057966, 64.8782274622497, 2.6656063173648334]"
71,71,2019-01-02 19:19:33+00:00,secretaryzinke potus interior when you start exxonmobil?,"[-3.5113438712454714, -3.3261705235482286, -10.921305804286977]"
72,72,2019-01-02 19:07:23+00:00,jayrosen nyu meetthepress don’t strain muscle patting nbcnews the back. they aired least one exxonmobil commercial the show sunday seems little hypocritical,"[29.430368636243774, 18.957181548572763, -10.495425283159236]"
73,73,2019-01-02 18:55:46+00:00,"c try explain you compete exxonmobil the states, to fund support hospitals schools, increasing number aging seniors avoiding hate crime a multicultural society a pro white racist agenda using tax breaks the rich","[78.32002843161332, 54.547580595029146, -11.537496450627302]"
74,74,2019-01-02 18:44:24+00:00,ieefa update ends energy sector last place the s&amp;p energyinvestmenttrends exxonmobil oilindustry energysector,"[7.153227597886894, 16.247839216917292, -10.704172583678407]"
75,75,2019-01-02 18:26:09+00:00,"novak djokovic remained course a third qatar exxonmobil open title rallying a set to beat marton fucsovics , , wednesday. the two time champion, improves...","[15.89613684732267, 35.165951517231235, -9.153444877599128]"
76,76,2019-01-02 18:26:08+00:00,"after solid season, stan wawrinka growing confidence beginning a positive frame mind. twenty four hours from beating karen khachanov qatar exxonmobil open, the year old...","[84.84001601116621, 83.15199140704554, -9.755042787256443]"
77,77,2019-01-02 18:23:24+00:00,great piece dleonhardt climatechange hope supports nytimes ending relationship exxonmobil,"[13.40678378858168, 7.218972708171648, -13.431738466956006]"
78,78,2019-01-02 18:15:04+00:00,will exxon greenlight this huge lng project? energy mozambique africa exxonmobil flng oil gas oilandgas subsea commodities economics markets trading alxcltd,"[67.67039706543106, 56.8481357925747, 1.3565340830630959]"
79,79,2019-01-02 17:53:07+00:00,exxonmobil you knew. just like cigarette companies. exxonknew climatechange,"[-1.6506532420417195, -2.2019379595983684, -11.34101605416689]"
80,80,2019-01-02 17:45:33+00:00,exxonmobil oil gas career,"[30.89226763251496, 10.678866193812592, -10.991682803253909]"
81,81,2019-01-02 17:35:43+00:00,exxonmobil guyana works unaffected ships interception,"[10.32343691784573, 10.24299873291784, -10.944691552721956]"
82,82,2019-01-02 17:34:13+00:00,aisamhqureshi gonzalezsanty exxonmobil qa congrats. it pure luck. nothing anyone hand.,"[9.404620738433753, 10.709691511858317, 11.141864967882707]"
83,83,2019-01-02 17:26:53+00:00,aspetar provides world class medical services qatar exxonmobil open aspetar qatartennis qatar aspirezone qatarexxonmobilopen aspetar,"[18.91251093537205, 21.272024566571925, -10.472771400063202]"
84,84,2019-01-02 17:18:48+00:00,exxonmobil ships reached karachi gas drilling,"[43.870751401581636, 33.71505962126318, -10.191376193398654]"
85,85,2019-01-02 17:12:12+00:00,"rt live tennis qatar exxonmobil open nd round pierre hugues herbert beat maximilian marterer , ,","[18.84099116143307, 30.119530891605756, -10.156129516377632]"
86,86,2019-01-02 17:11:28+00:00,aisamhqureshi gonzalezsanty exxonmobil qa well played,"[-2.2317357858217965, -2.142613826444411, -11.280164289010084]"
87,87,2019-01-02 17:07:07+00:00,"qatar exxonmobil open nd round pierre hugues herbert beat maximilian marterer , ,","[8.49582377397061, 20.449966747696585, -10.771965590068802]"
88,88,2019-01-02 17:06:51+00:00,exxonmobil commence drilling th,"[-0.3693811769387765, 9.692125608022574, -11.66597587831626]"
89,89,2019-01-02 17:00:56+00:00,aisamhqureshi gonzalezsanty exxonmobil qa aww.. hard luck them. all best you the semi s.,"[24.42980282362384, 0.7331065921278532, -3.4465371753094303]"
90,90,2019-01-02 16:58:12+00:00,looking our next round tomorrow gonzalezsanty sha allah not ideal best get our quarterfinals today n reach semifinals doha exxonmobil qa open walkoever our opponents due injury.,"[26.08754267956957, 26.04208283928888, 1.5610377269449316]"
91,91,2019-01-02 16:54:32+00:00,exxonmobil supply vessels arrived pakistan offshore drilling coast karachi,"[55.79165217472683, 55.01806680923899, -9.470686061391447]"
92,92,2019-01-02 16:52:57+00:00,"hydrocarbon discoveries shell us, chevron, equinor, exxonmobil, eni, omv, gazpromen, novatek &amp; quandrant energy. are things finally looking for oilandgas industry what’s key a successful &gt; geoscience energy","[36.777221307325554, 58.45628010362813, -0.7341813706580211]"
93,93,2019-01-02 16:40:07+00:00,"youtube paulhbeckwith iagu grist allanmargolin realdonaldtrump yalee chinauncensored climatebrad earthguardianz discovermag climatecentral cnn theagu noaa climatereality megangarber potus newscientist sciam nationofchange oharjo kenroth cnnpolitics qz yayitsrob epa weatherchannel buzzfeednews bp plc chevron conocophillips exxonmobil shell frontlinepbs deptoflabour yahoonews voxdotcom forbes conversationedu futurism senbillnelson politicomag stevewestly myfairobserver agu scicomm johnfocook sander vdlinden climatechange climatechangeisreal no arctic sea ice; greenland exposed; coast toast; jet streams kaput via youtube , views now, bad plainly spoken science. not many views some garbage climate change deniers sites though....","[134.1806790398592, 111.1200398876974, 5.033994839754243]"
94,94,2019-01-02 16:36:47+00:00,"game set match djokernole defeats marton fucsovics , , is to quarterfinals qatar exxonmobil open. idemo","[8.106997804482287, 7.845043394206996, -10.539354417134575]"
95,95,2019-01-02 16:34:04+00:00,"qatar exxonmobil open nd round djokernole beat marton fucsovics , ,","[-3.3840477064279524, 8.570095267298022, -11.166807091815883]"
96,96,2019-01-02 16:33:48+00:00,existing legal frameworks maintain unequal power relationships. ny’s climate lawsuit accuses exxonmobil fraud shareholders — dispute rich — letting continue knowingly poison the planet lie it the public.,"[19.215547945644378, 21.328616211491223, 0.8733982305008681]"
97,97,2019-01-02 16:28:02+00:00,"tuchelszn kvlmason stanwawrinka qatartennis psg english no, that’s nasser the place a different day. he’s the qatar exxonmobil open pretty much ever day now.","[8.708447821997883, -6.061077059524166, -11.985559424615559]"
98,98,2019-01-02 16:13:02+00:00,"investment low carbon energy remains poor all major oil companies, including bp, shell, chevron, exxonmobil","[51.0842322462707, 44.69418877391267, -0.3109741386354443]"
99,99,2019-01-02 16:08:24+00:00,"when at&amp;t lowes even exxonmobil opting for renewables, know energytransition real.","[6.9005859472738225, 9.061144355602892, -10.50342773054912]"
100,100,2019-01-02 16:01:09+00:00,official umpires group shot qatar exxonmobil open qatartennis qatarexxonmobil,"[7.027420539097705, 6.288923047623172, -10.570621644671384]"
101,101,2019-01-02 15:54:56+00:00,watching qatar exxonmobil open,"[-2.8275916587723655, -2.8904859066936024, -11.039122997847594]"
102,102,2019-01-03 23:52:12+00:00,brianmbunde exxonmobil i would like work u a grad intern,"[9.957448058633847, 19.378313226542932, -10.819249296498327]"
103,103,2019-01-03 23:40:12+00:00,exxonmobil aus it help you t completely destroy environment this island continent of us just trying live exxonmobil sheer profit. also start paying tax stop abusing your workers.,"[80.84492707688706, 34.78748283382326, 1.6581729194147243]"
104,104,2019-01-03 23:32:15+00:00,edwardthardy leewpaul the billion exxonmobil oil deal,"[19.358875926592315, 20.656958231806676, -10.486366731540613]"
105,105,2019-01-03 23:26:23+00:00,did know exxonmobil australia supports many local education initiatives?learn stem melbswest gippsnews,"[7.532343446748773, 16.735820597936865, -10.428244934056224]"
106,106,2019-01-03 23:14:23+00:00,venezuela attempted land helicopter exxonmobil research vessel foreign minister,"[57.149775658880024, 56.376190293392185, -9.70179778235483]"
107,107,2019-01-03 23:00:53+00:00,"exxonmobil started a kbpd delayed coking unit producing , mta petcoke kbpd antwerp refinery. petcoke be . sulfur. fsuenergy petcoke petcoke bloombergnrg ogjonline exxonmobil","[19.46459377873935, 1.9109046153610403, -12.743540590611289]"
108,108,2019-01-03 22:55:15+00:00,"materials scientist mechanics composites clinton, new jersey exxonmobil research engineering company","[19.300065810162238, 8.145388136326545, -10.487211835929429]"
109,109,2019-01-03 22:33:24+00:00,"the return the world’s largest oil gas company, exxonmobil, pakistan a gap nearly three decades reflects trend. / pmik pti pakistan","[81.026007539455, 64.11058565228771, 3.48487066058631]"
110,110,2019-01-03 22:30:06+00:00,"“the co venture participants the mozambique area project secured lng offtake commitments affiliated buyer entities the partners, said downstream plant operator exxonmobil december .”","[77.22045153395509, 66.37232899797048, -9.129183537986165]"
111,111,2019-01-03 22:23:20+00:00,"so, it looks like i a victim gas pump atm skimmers likely the exxonmobil pump nebraska connecticut ave, dc last place used. my number got used times various speedway locations farmingdale, ny. hey guys about checking id’s","[69.97178314462882, 81.2123341566547, 15.272806660102688]"
112,112,2019-01-03 22:20:33+00:00,exxonmobil starts drilling for oil gas beneath sea pakistan via youtube,"[69.78033220227073, 40.09637756149779, -8.776677709133025]"
113,113,2019-01-03 21:55:04+00:00,tomorrow fifth day qatar exxonmobil open – doubles final singles semi finals on the schedule. come support favorite qatartennis exxonmobil atptour,"[42.811690139007744, 27.97990817959426, -10.442359005588827]"
114,114,2019-01-03 21:53:51+00:00,exxonmobil imperial withdraw proposed b.c. lng terminal application lng lngexports esgloballaw,"[56.849235170648306, 56.751253048713764, -9.508852619199793]"
115,115,2019-01-03 21:45:53+00:00,"gr analysis sfscribe thehill thinking beyond straws breakfreefromplastic ""exxonmobil now trying build world’s largest plastics plant texas, partnership saudi arabia...using billion subsidies.""","[43.498782218611545, 43.244512772761134, -0.334962334926459]"
116,116,2019-01-03 21:38:47+00:00,"dutch players robin haase matwe middelkoop defeated santiago gonzalez mexico pakistan aisam ul haq qureshi sets love the semi finals doubles the exxonmobil open , robin haase mside gonzalezsanty aisamhqureshi qatarexxonmobil atp","[99.63741113867816, 65.72685304358642, 1.8722167824715967]"
117,117,2019-01-03 21:22:31+00:00,"novak djokovic marko djokovic run doubles came an end, the pair david goffin pierre hugues herbert by sets in the semi finals the exxonmobil open , , djokernole djokomare phugz david goffin qatarexxonmobil atp","[64.31718677629058, 71.62345454577259, -8.22240822023268]"
118,118,2019-01-03 21:17:24+00:00,venezuela attempted land helicopter exxonmobil research vessel foreign minister,"[57.149775658880024, 56.376190293392185, -9.70179778235483]"
119,119,2019-01-03 21:08:44+00:00,"exxonmobil sable island gas project coast nova scotia shuts permanently,","[52.43127678758492, 40.90683458315323, -9.871696819150237]"
120,120,2019-01-03 20:49:47+00:00,"exxonmobil qa even though dugong looks extremely similar manatee, two very different species. if look closely, you’ll see the dugong tail ‘arched’ like a dolphin the bottom right. dugong facts","[38.73259667571252, 6.21791109622113, -11.261487074717209]"
121,121,2019-01-03 20:46:01+00:00,"italian tennis player marco cecchinato secured spot the semi final round the exxonmobil open tennis championship his win dusan lajovic set love , dutzee qatartennis marcocecchinato qatarexxonmobil atp qatartennis","[74.28251533941274, 67.94803376091738, -9.134384239216942]"
122,122,2019-01-03 20:44:22+00:00,exxonmobil shuts sable production masterenergy live,"[22.159823286304547, 11.328528262432798, 1.0126474261545262]"
123,123,2019-01-03 20:28:45+00:00,"czech republic tomas berdych progresses semi final roundd the exxonmobil open winning match frenchman pierre hugues herbert sets nil , tomasberdych phugz marcocecchinato qatarexxonmobil atp qatartennis","[65.58804324968811, 56.11093948584243, -8.845468320269575]"
124,124,2019-01-03 20:21:24+00:00,therealmvphaha konniesmiith kaitmarieox realcandaceo fraser institute funded both koch brothers exxonmobil. anything have say climate change highly suspect.,"[21.770410804946767, 38.625684253765726, -10.301094094896953]"
125,125,2019-01-03 20:10:44+00:00,exxonmobil qa dugong’s tail arched like dolphin dugong facts exxonmobil qa,"[10.304096535085135, 0.12890742009298206, -11.945149830435952]"
126,126,2019-01-03 20:06:11+00:00,spain roberto bautista agut qualified the semi final round the qatar exxonmobil open he triumphed swiss tennis player stan wawrinka set love. bautistaagut stanwawrinka qatartennis qatarexxonmobil atp qatartennis,"[40.64528469804974, 37.74664669830365, -9.937475099774801]"
127,127,2019-01-03 19:56:37+00:00,"novak djokovic advance the semi final round the singles category the qatar exxonmobil open, he surpassed georgian player nikoloz basilashvili sets , , djokernole qatartennis nikolozbasilashvili qatarexxonmobil atp","[64.51535284039055, 64.05770857283898, -9.02277595052928]"
128,128,2019-01-03 19:48:40+00:00,qatartennis wallah group photo looks amazing it really an honor be ball kid the atp exxonmobil,"[0.5683372297362481, 13.995662152524304, -13.331161624669846]"
129,129,2019-01-03 19:44:44+00:00,"money talks. and money growing impatient exxonmobil. ""major investors pressure exxon set co reduction targets"" lorrainechow ecowatch exxonknew","[17.96680832467894, 10.473607477768013, -0.31304274602573656]"
130,130,2019-01-03 19:41:16+00:00,realdonaldtrump you one accomplishment gop taxscam added . trillion deficit has stock market heading recession depression. average family got yr exxonmobil got billion. workers got raises got nothing worse lost job. treasonoustrump,"[96.7117912508909, 65.7045946545741, 12.172020307928832]"
131,131,2019-01-03 19:17:16+00:00,"ravibhalla hobokenfire hobokenvol ems hobokeninc climatemayors mobilizeclimate hobokenpatch hmag hobokengirlblog totallyhoboken dontsithome mayor i would love opportunity speak you hoboken’s vehicle fleet exxonmobil’s program “smartway” help reduce operational cost be environmentally friendly. thank you, gary pincus","[61.17428667607776, 68.51396883116121, -1.5041401495016231]"
132,132,2019-01-03 19:12:39+00:00,"major us corporations invest billions pakistan, among exxonmobil, pepsi pakistan, coca cola. tremendous opportunities remain american companies pakistan. while nations are seizing...","[62.85386097826473, 32.380601055941, -9.979459732180672]"
133,133,2019-01-03 18:59:20+00:00,exxonmobil starts drilling for oil gas beneath sea pakistan,"[62.31841910493555, 41.57601789687176, -9.355051618959976]"
134,134,2019-01-03 18:54:36+00:00,plasticpollution outweigh ocean fish exxonmobil/shell/dow spending bill increase plastic production in next decade driven glut fracked gas they turning into plastic we stop this. plasticorplanet,"[96.91082504267378, 78.98096098682534, 2.965001485678684]"
135,135,2019-01-03 18:50:09+00:00,exxonmobil sable island natgas project coast novascotia shuts permanently |,"[30.396109004122263, 30.333214756201023, -10.46436406422724]"
136,136,2019-01-03 18:47:59+00:00,"dugong facts exxonmobil qa repost exxonmobil qa get repost ・・・ even though dugong looks extremely similar a manatee, two very different species. if look…","[40.97799791845966, 30.110349069743208, -10.33593462520939]"
137,137,2019-01-03 18:37:26+00:00,"tudor sabau prestonpysh peterlbrandt at point, investments pretty conservative. coke? apple? these big players might take hits, they not going anywhere anytime soon. not sure he still items exxonmobil, same thing...","[47.73480107345723, 52.130230266292344, -9.158582974351773]"
138,138,2019-01-03 18:30:43+00:00,"fracked oil/gas more ways pollute plastics. e.g., exxonmobil trying build world’s largest toxic plastics plant tx, partnership w/ saudi arabia thanks deal cut trump, w/ ~ billion subsidies tx taxpayers. maga","[38.85722027576271, 47.70855662953872, -10.396257125220899]"
139,139,2019-01-03 18:30:28+00:00,enjoying qatar exxonmobil open ~ well done the organizers.,"[-0.8111497202888274, 5.253405452469693, -11.776268443897905]"
140,140,2019-01-03 18:02:13+00:00,exxonmobil drilling starts for oil gas beneath sea pakistan via youtube,"[69.78033220227073, 40.09637756149779, -8.776677709133025]"
141,141,2019-01-03 17:55:10+00:00,i liked youtube video exxonmobil starts drilling for oil gas beneath sea pakistan,"[61.46882582579274, 39.32246296736446, -9.953276345663738]"
142,142,2019-01-03 17:54:28+00:00,novak djokovic battles way qatar exxonmobil open semifinals qatarexxonmobilopen tennis qatar qatartennis djokovic basilashvili atp tour qatartennis djokernole nikolozbasilash,"[8.9165466708772, 29.738128788817292, 1.4254762627694646]"
143,143,2019-01-03 17:52:08+00:00,exxonmobil shuts sable production,"[22.595915090572515, 12.44022331025406, 0.791652854210426]"
144,144,2019-01-03 17:47:28+00:00,"awwadsalotaibi alkofide add that, qatar wasn’t able pay wages a bankruptcy cliff not saudi the uae stood them helped them. investments mobil exxonmobil qatar was one those helps knowing mobil existing investments saudi could jeopardized.","[30.519255622190006, 39.92111299899524, 0.5403096814686279]"
145,145,2019-01-03 17:24:51+00:00,exxonmobil qa dugong tail ‘arched’ like dolphin. dugong facts,"[10.304096535085135, 0.12890742009298206, -11.945149830435952]"
146,146,2019-01-03 17:23:56+00:00,dugong tail ‘arched’ like dolphin dugong facts exxonmobil qa,"[10.304096535085135, 0.12890742009298206, -11.945149830435952]"
147,147,2019-01-03 17:23:07+00:00,dugong tail ‘arched’ like dolphin dugong facts exxonmobil qa,"[10.304096535085135, 0.12890742009298206, -11.945149830435952]"
148,148,2019-01-03 17:22:02+00:00,can try in niger delta asorock mbuhari profosinbajo peterobi atiku obyezeks drjoeabah shell chevron exxonmobil,"[8.187866757498448, 7.990292920947184, -10.498081344323118]"
149,149,2019-01-03 17:16:54+00:00,exxonmobil starts drilling for oil gas beneath sea pakistan,"[62.31841910493555, 41.57601789687176, -9.355051618959976]"
150,150,2019-01-03 17:15:19+00:00,exxonmobil now biggest driller the permianbasin.,"[-1.6014336542103493, -1.8420008099046261, -11.474426742072183]"
151,151,2019-01-03 17:01:49+00:00,investors encourage exxonmobil follow on commitment advocate sound methanepolicy epa,"[-0.9159680441293532, 9.304625046811097, 0.40041444555000894]"
152,152,2019-01-03 16:52:42+00:00,exxonmobil starts drilling for oil gas beneath sea pakistan via youtube,"[69.78033220227073, 40.09637756149779, -8.776677709133025]"
153,153,2019-01-04 23:10:36+00:00,mrumadrive accessbank help gtbank unionbank ng exxonmobil ng years cognate banking experience,"[20.91530851916583, 8.649809715972268, -10.879453278363393]"
154,154,2019-01-04 22:59:14+00:00,"i liberal is out taxing rich yeah, i know was the . now tax rate sound perfect for oil execs their corporations like exxonmobil eu bp uk koch industries chevroncr marathonpetroco royaldutchshell oxy petroleum.","[25.39605977283988, 28.652692956645083, -10.78031374567594]"
155,155,2019-01-04 22:56:51+00:00,"sensanders exxonmobil oh wait, was capitalism. chicago school neoliberal bullshit capitalism","[7.3222355811248265, 17.884943396085568, -10.69370618414002]"
156,156,2019-01-04 22:56:47+00:00,nelsongashagaza he a businessman &amp; zero political experience he experience exxonmobil he worked quite sometime,"[28.959248278049454, 17.7739866774113, -10.26812822327608]"
157,157,2019-01-04 22:24:48+00:00,brianmbunde exxonmobil ng id love be subsurface engineer you guys.,"[12.022951043539837, 6.596596482346314, -0.23791286529225175]"
158,158,2019-01-04 22:22:19+00:00,brianmbunde exxonmobil ng i’m graduate petroleum gas engineering the university lagos. i’m transformational passionate breaking bounds.,"[30.635419683346992, 21.605654194732303, -10.64422700342471]"
159,159,2019-01-04 22:20:51+00:00,exxonmobil qa can give vip ticket final day ?,"[7.83741414865973, 6.331160008875955, -10.694096584017188]"
160,160,2019-01-04 22:15:33+00:00,"️ exxonmobil bhp greenlight offshore australia project first published december , crude oil","[45.18867348497574, 52.90802350680849, -10.386962537321992]"
161,161,2019-01-04 22:14:27+00:00,lol cap donated to aei exxonmobil?,"[8.946276969691613, -2.170300671115488, -11.360804921579351]"
162,162,2019-01-04 21:52:10+00:00,"ravibhalla sorry mayor sure you got info email gpincus optonline.net company atlantic states lubricants thank you, gary pincus exxonmobil","[-2.6991902388573648, 23.82130138726032, -12.975169958438741]"
163,163,2019-01-04 21:30:03+00:00,"behind texas’ strong economy fortune companies, including exxonmobil, at&amp;t, sysco american airlines, than , foreign companies as toyota, bae systems, siemens shell oil . million small businesses.","[61.90052706907753, 51.85258093813347, -8.955466263279774]"
164,164,2019-01-04 21:21:57+00:00,"lorib gasbuddy there a small number chains card not accepted. exxonmobil, wholesale clubs, arco, a couple others, it works of stations. if see happen again, let know station.","[-11.189663011929508, 12.931907043395782, -9.41519379844324]"
165,165,2019-01-04 21:08:09+00:00,dugongs matter exxonmobil qa qatarexxonmobilopen last week,"[-2.28127978168128, 6.9344168885438435, -10.977018021371435]"
166,166,2019-01-04 20:55:42+00:00,mrumadrive exxonmobil a graduate geology,"[-0.9889710263152776, 8.934535356442616, -11.28955398014563]"
167,167,2019-01-04 20:54:43+00:00,"tomas berdych advance finals the qatar exxonmobil open tennis championship defeating marco cecchinato sets love , tomasberdych atp tour qatartennis marcocecchinato qatarexxonmobil atp","[33.017282948800265, 49.42059095361238, -10.749480764606218]"
168,168,2019-01-04 20:36:54+00:00,greenolivine dewik stefanpaas mathijsbouman bagvermeulen exxonmobil esso nl vnpi noia olivine dus,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
