,Unnamed: 0,Time,Text,Sentiment
1023,1023,2019-01-21 23:55:32+00:00,"kayeale families democrats, lots luggage. bank america a promoted tweet, the trip wishing pelosi team good luck the climate change, gender equality trade talks. i thought was weird, i think it’s even odd they’d tweet that.","[66.28087691794032, 41.542282869933345, -0.8023532741208754]"
1024,1024,2019-01-21 23:53:57+00:00,"top analyst reports bank america, merck &amp; netflix ethereum btc fintech stocks","[-0.46369980774306474, 16.492853888899806, -11.092270040159079]"
1025,1025,2019-01-21 23:53:44+00:00,carondelet bankofamerica not mention that money wasted going college learn to a janitor,"[13.602137064896997, -0.09606307542507908, -11.658103100964922]"
1026,1026,2019-01-21 23:46:11+00:00,"yay congratulations deanna, habitat newest homeowner. you it thank to partners bankofamerica &amp; wellsfargo to local breweries helping build brewhouse = sbbrewyard marblebrewery bosquebrewing canteenbrewhaus boesebrothers dialoguebrewing","[33.52722301993392, 23.326848394488593, -4.1148821594840825]"
1027,1027,2019-01-21 23:45:06+00:00,. bankofamerica embarks corporate banking tech modernisation infosys‘ finacle payments hub finserv fintech banking,"[44.408217580642166, 34.58456306723279, -10.230987336632992]"
1028,1028,2019-01-21 23:45:01+00:00,"""trade protectionism been most important headwind us equities since start last year, taking . the s&amp;p ,"" bank america analysts said.","[8.259726365329389, 25.515517211535865, -10.60957976487957]"
1029,1029,2019-01-21 23:40:35+00:00,bofa news tweet fackoff bankofamerica being sjw soyboys,"[-2.31087628854253, -1.0007038970039805, -11.510991132312022]"
1030,1030,2019-01-21 23:39:02+00:00,"barackobama emeraldluxury i helped clean a community garden serves people the community. the garden space donated hillside church kent, wa. groups involved kaiser permanente, bank america, americorp, peace corp, mill creek middle school &amp; individuals.","[29.218314462893634, 45.46386543250257, -10.023613577660612]"
1031,1031,2019-01-21 23:36:31+00:00,thisisweedies me the bank of america...how ‘fortune’ ate,"[-3.2204727356609224, -2.642369971340806, -10.981737787337984]"
1032,1032,2019-01-21 23:33:53+00:00,"reuters bofa news ""promoted bank america news"" hmmm. while item the list truly important, one t help think if tackled conquered corporate banking greed, d able fund plans resolve everything this list then some. thoughts?","[40.26724525873893, 76.3618073086693, 24.562105306459486]"
1033,1033,2019-01-21 23:25:34+00:00,"our bankofamerica team so mulch fun volunteering the great day service citybeautiful honor dr. martin luther king jr. a true pleasure serve orlandofiredept, orlandopolice, orlandomagic &amp; parramore families orlandomlk bofavolunteers","[49.95943712105325, 51.691360332349674, -2.4864124509077357]"
1034,1034,2019-01-21 23:25:13+00:00,pats rings bankofamerica patriots how they miss lol? the super bowl greenbay farve,"[41.745808752098775, 45.960801945458996, -10.66898314580284]"
1035,1035,2019-01-21 23:23:14+00:00,thank bankofamerica lori chevy your incredible support.,"[27.81911472548079, 40.663071744636284, 10.295243738897767]"
1036,1036,2019-01-21 23:19:16+00:00,bankofamerica fund makers military style assault weapons i want make difference the outlawing assault weapons the united states enacting sensible gun regulations. neveragainmsd,"[53.40363088795109, 62.713711282835746, -9.061538939658448]"
1037,1037,2019-01-21 23:14:38+00:00,"""in early , . wellsfargo shares traded two times tangible book value... now wells traded bank america’s level, jpmorgan risen become only big us bank to trade twice tangible book value. esg ft","[71.62560621215478, 67.18872132594603, -7.709619466020811]"
1038,1038,2019-01-21 23:09:31+00:00,"see it the [first premier bank america account number routing number &lt;for your eyes ,wife, only&gt; cole i look forward hearing back soon. thank you for time[ ] ] competition . therevenger [ ] via therevengersquad [ ] ...","[24.45710847266709, 43.49808360711738, -11.198530032286541]"
1039,1039,2019-01-21 23:07:16+00:00,"bankofamerica patriots super win, to superbowl","[10.15949211957016, 10.641961636877141, -11.185577438552482]"
1040,1040,2019-01-21 23:05:53+00:00,bankofamerica patriots put a claim bofa help t acknowledge receipt my message help despite providing specific details. not proud my bank atm.,"[55.13598359548492, 44.52917557182356, -12.7495252153209]"
1041,1041,2019-01-21 23:05:29+00:00,proud work a company takes action support women’s equality advancement the workplace. bankofamerica catalystawards,"[20.942275485673914, 8.916864700232296, -12.810956507584265]"
1042,1042,2019-01-21 22:58:40+00:00,talking age of technology with bankofamerica cmo meredithverdone via mediapost cmo martech marketing,"[37.47920278232784, 28.26426266793679, -9.4126869609931]"
1043,1043,2019-01-21 22:57:18+00:00,"bofa news i would like bank america be fined of existence, being phony, creepy occupying force my country.","[8.758927396194398, 8.043722083038134, -11.471449334608948]"
1044,1044,2019-01-21 22:52:34+00:00,rahulgandhi have forgotten were questioned fbi detained boston airport? anil ambani went background check fbi he appointed director the bank america. can go fbi background come clean? dharmendrabihar,"[16.675859121437103, 44.41462976071384, -8.964101266439044]"
1045,1045,2019-01-21 22:47:24+00:00,ness talking his dad face face ness dad talking ness text bank america transaction confirmed . added account,"[35.96611522280305, 18.500801675240453, 23.392009503606644]"
1046,1046,2019-01-21 22:46:29+00:00,shelbylawhon bofa news bank america screwed out refinance few years ago. they gladly took me processing then turned around &amp; sold mortgage without a refi. they crooks should in jail.,"[19.583224308997234, 24.444342972994107, 1.4485337773491693]"
1047,1047,2019-01-21 22:46:11+00:00,demanding justice workers bank america. boa recently hired janitorial contractor cut workers wages to .. union janitors w/…,"[78.58791502177789, 87.9590536270634, -8.559726644328734]"
1048,1048,2019-01-21 22:46:00+00:00,"bankofamerica sign for upcoming webinar january pm pt ""how save costs &amp; secure cloud environment"" link netenrich cloudservices aws azure multicloud","[29.098879848257457, 28.96508275010291, 1.458002844778406]"
1049,1049,2019-01-21 22:45:55+00:00,"argentina, is going presidential election year, seen the second best choice santander’s respondents, those surveyed bank america saw a quarter investors planning increase allocations the country none reducing","[52.81286574543466, 68.60952885636779, -10.764857057110461]"
1050,1050,2019-01-21 22:42:16+00:00,"we move backwards the fight economic racial justice wealthy special interests cut pay working families, says local janitor eugene. it’s time janitors bank america plaza see wages restored have union voice the job mlkday","[21.913742893578576, 47.975243007572274, 0.09510360340969726]"
1051,1051,2019-01-21 22:41:10+00:00,bank america nyse bac versus akbank t.a.s. akbty financial analysis – fairfield current – bank america,"[33.71774184378615, 28.484556098989444, -11.150508438442955]"
1052,1052,2019-01-21 22:37:27+00:00,bankofamerica i thought y’all bad. shiiettt cashsupport steal money ignore customers they wanna know happened their money.,"[33.90293226680267, 14.341056801847088, -11.340255636844546]"
1053,1053,2019-01-21 22:34:36+00:00,i liked youtube video bank of america ceo scammer has juju curse meltdown the hoax hotel,"[29.756735547966063, 28.895158579319613, -11.980160911976853]"
1054,1054,2019-01-21 22:32:20+00:00,"bofa news that banks, i had intimate knowledge bank america/merrill lynch,stop meddling nominally independent countries internal affairs, foreign relations, &amp; future autonomy &amp; withdraw,along rothschilds,as the real,unseen rulers this world still t know.","[54.14730032544417, 32.89081950270723, -11.096137513927559]"
1055,1055,2019-01-21 22:32:02+00:00,"janitor samuel worked bank america plaza years. he says wages cut nearly the new year. that unacceptable, on mlkday we’re fighting back","[23.67808613244586, 22.339657001326245, -9.547957871863844]"
1056,1056,2019-01-21 22:30:15+00:00,rev. darryl commings bethany way church says janitors bank america plaza saw wages cut have harder time supporting families. that’s janitors fighting a restoration pay a union voice mlkday,"[51.21592301460668, 41.00840061772203, -11.347349462584006]"
1057,1057,2019-01-21 22:26:28+00:00,i checked at bank america yelp,"[-2.7210290711169334, 7.208134087593265, -11.17846402957668]"
1058,1058,2019-01-21 22:24:58+00:00,"happening now local members, joined faith community allies, rallying outside bank america plaza wages janitors cut much as down . on mlkday, continue dr. king’s fight justice","[38.130306001480385, 61.09557944694443, -11.33176814926334]"
1059,1059,2019-01-21 22:17:06+00:00,insurerhackers blocking blogtalkradio estrasradioshow. how these insurerhackers getting onlineapps iphones mac androids bankofamerica nightowl updates. we can’t trust autoinsurers do right things insured.,"[17.06054717996344, 20.00840886290365, -11.224288936043806]"
1060,1060,2019-01-21 22:15:12+00:00,tweet bankofamerica getting of dirty power energy projects,"[6.948546975383164, 10.75412271558833, -12.8392057384632]"
1061,1061,2019-01-21 22:05:05+00:00,"meet dr. janet kong, one our speakers bankofamerica women leadership series energy executives the importance stem education we look forward welcoming dr. kong discuss stem the energy industry us thursday, february . »","[65.67975257146776, 81.30170457406322, -8.801938532269546]"
1062,1062,2019-01-21 22:00:17+00:00,"bank of america, citi back lampert save sears retail","[21.852873869699433, 20.753854181311496, -10.51618387096672]"
1063,1063,2019-01-21 21:53:47+00:00,"as constellium nv cstm stock value declined, restructuring capital associates lp boosted holding . million; bank of america bac stake maintained griffin asset management inc","[86.93926427872854, 74.67270798659109, -8.832939046648491]"
1064,1064,2019-01-21 21:53:46+00:00,"notcapnamerica while ignore she secured separate settlements the three biggest mortgage servicers — bank america corp., wells fargo &amp; co. jpmorgan chase &amp; co. total billion relief californians. look up.","[54.351483191854264, 63.84816451777334, 1.748291687839]"
1065,1065,2019-01-21 21:49:19+00:00,"this week top stock picks vf corporation vfc, bank america bac.","[21.240653037791272, 37.993604333394934, -10.39888271227511]"
1066,1066,2019-01-21 21:47:39+00:00,"atlanta, you’re invited what be enlightening panel discussion. gender, race inclusion the sports media who’s in, who’s “out” who’s still left out? friday, january , bank america auditorium morehouse college, p.m. /","[103.29974996715411, 106.31539849393785, 4.423449564464889]"
1067,1067,2019-01-21 21:45:49+00:00,i can’t wait pay the rest my bankofamerica credit card i’m never going use again. ya’ll sneaky mofos charging irrelevant ass fees.,"[4.3107162045955265, 6.679070032507738, -10.012074905494543]"
1068,1068,2019-01-21 21:45:48+00:00,"chicago police released pictures three suspects the slaying northwestern university graduate student shane colombo, hoping someone might recognize one the people seen running a bank america parking lot the shooting late sept","[65.56586726043956, 56.258487677477106, -8.583478644007371]"
1069,1069,2019-01-21 21:44:53+00:00,hanniehanna lmao it’s vegas.. it’s bank america call center,"[-0.492369125856736, 17.37474118215333, -11.229272348931083]"
1070,1070,2019-01-21 21:38:01+00:00,"calling all community minded high school jrs &amp; srs are serving &amp; leading peers do same apply for bankofamerica student leaders program week paid internship, leadership summit &amp; hands experience deadline soon bofastudentleaders","[81.66669479636822, 49.92945147105699, -8.83423562962109]"
1071,1071,2019-01-22 23:59:34+00:00,bank america biggest crooks america,"[1.82107407797469, 17.51423786616214, -12.05782217109973]"
1072,1072,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1073,1073,2019-01-22 23:59:20+00:00,"dimartinobooth i been following citibank, capitalone, bank america, discover, barclaycards, american express, jpmorgan chase, state farm. offers going away. debt have be paid eventually.","[27.977681381693206, -1.954001146299817, 1.461857612934395]"
