,Unnamed: 0,Time,Text,Sentiment
1314,1314,2019-04-29 23:59:39+00:00,report apple poached intel smartphone g modem lead before resolving battle with qualcomm via gizmodo,"[31.175131235357686, 17.669017510132903, -11.44871119996219]"
1315,1315,2019-04-29 23:59:38+00:00,sunrainsunrain thejcb bigkuntry natgeomag artdecider and re put shb traps a bunch hives mineral oil apple cider vinegar.,"[42.00901539222366, 21.478880164321218, 13.582121251764676]"
1316,1316,2019-04-29 23:59:35+00:00,ginger snap the lone apple fivethirtyeight no funding mechanism than “taxes”. how much we pay? i’m waiting. i’ve got night.,"[40.13163979027433, -0.5236755976647065, 13.305703753191793]"
1317,1317,2019-04-29 23:59:29+00:00,"snapper that so considerate your dad. the apple t fall far the tree. i certain taught the manners kindness project others. you a ""big dude"" a ""big heart.""","[51.195130439531106, 48.881609143472716, -9.528839114176677]"
1318,1318,2019-04-29 23:59:29+00:00,finally bought apple watch ️,"[-3.7664061217033575, -6.315486789570173, -10.774652855531972]"
1319,1319,2019-04-29 23:59:28+00:00,"you ever an apple shaped person looked how dress slimmingly apple shape? no one knows how, literally every outfit would make look months pregnant lol","[17.42500621111508, 0.5947454393532747, -10.117706971832703]"
1320,1320,2019-04-30 23:59:57+00:00,apple tops earnings expectations iphone sales fall march quarter via variety,"[53.87416490154731, 53.664036970845416, -9.134426338525998]"
1321,1321,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.540704925605528, 30.46338692608242, -10.226908667366146]"
1322,1322,2019-04-30 23:59:56+00:00,apple sets sights services iphone revenue continues fall,"[21.622889426233854, 21.39521755852531, -10.433490380360162]"
1323,1323,2019-04-30 23:59:55+00:00,"tim cook calls airpods ‘cultural phenomenon,’ apple working hard keep with demand","[8.424685727402082, 9.707476715554705, 0.2563870248332307]"
1324,1324,2019-04-30 23:59:53+00:00,apple stock spikes reporting strong guidance earnings beat cnbc,"[20.501804281713685, 19.76330679023915, -10.565162528177218]"
1325,1325,2019-04-30 23:59:52+00:00,"apple releases q earnings, announces revenue billion","[20.41154892901623, 18.944816382968455, -10.623958023128594]"
1326,1326,2019-04-30 23:59:49+00:00,it would nice apple would willing relinquish multi device profits bit just start building macs touch screens... maybe also this.,"[40.689538452425545, 16.234621800494068, 0.8673217895351826]"
1327,1327,2019-04-30 23:59:48+00:00,apple about run a check a new phone it’s way facetime fail every single time call someone someone call,"[-12.558875703633628, 11.244057836527801, -10.786766788391915]"
1328,1328,2019-04-30 23:59:47+00:00,i might crazy i’d really like apple books .,"[-0.31053223420725407, -1.07716301957629, -12.369591518808122]"
1329,1329,2019-04-30 23:59:46+00:00,bobbing apples.. lady broncho playoff tradition,"[22.896455578804233, 30.794285510580423, -10.886322287596087]"
1330,1330,2019-04-30 23:59:43+00:00,bought bad boy months ago now hard drive corrupted. thanks lenovous windows. i wonder this would happened a macbook? apple,"[10.759354619198778, 14.360187930077615, -12.162498707465957]"
1331,1331,2019-05-01 23:59:59+00:00,apple iphone xs max giveaway via youtube,"[30.09640343524752, 30.06859706133958, -10.165271398837035]"
1332,1332,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
1333,1333,2019-05-01 23:59:58+00:00,"qcom reports q . v .est, rev .b v .b est qcom getting punched the fucking teeth gums ah weak guidance. down . qualcomm apple payday be . billion ....","[71.12293649576355, 58.45790190296181, -1.275967077873858]"
1334,1334,2019-05-01 23:59:57+00:00,krystal unique you went apple?,"[-0.6906520339872977, -1.8272345262723708, 0.05653116259198576]"
1335,1335,2019-05-01 23:59:44+00:00,eli banghart it’s apple blossom fly,"[10.875291834358354, 9.02063811720906, -10.895891738612235]"
1336,1336,2019-05-01 23:59:41+00:00,chillin iphone phone lags one second aw nuts. whatever tho thump thump thump thump genius bar apple employee holding ipad w/ customer smile charging my door y’know upgrading is always an option we’ll buy your phone if you have any problems,"[65.10738403898414, 64.0966449508946, 1.1652127499008742]"
1337,1337,2019-05-01 23:59:33+00:00,apple know to make money wack azz features,"[9.953651386493096, 20.66514741032571, 1.380068967382428]"
1338,1338,2019-05-01 23:59:33+00:00,"bunsofham feldspat eltonjimbo michael mana apple not even titillated kanye one his bottles? pshaw, sir. where your sense adventure, competition. you could start the world wide mag ass competition. you be famous","[50.34511644642753, 38.56523296390844, -9.313877006130767]"
1339,1339,2019-05-01 23:59:25+00:00,bitcoin beating apple stock appl price,"[19.87275972650993, 8.365861459084883, -10.963085696461711]"
1340,1340,2019-05-01 23:59:24+00:00,"apple reported killer ipad sales last quarter, the reason a lot do tim cook master plan tap the trillion business market","[37.568386862267566, 48.82649433477981, -9.28218793800805]"
1341,1341,2019-05-01 23:59:16+00:00,dark wizzy someone i know eats raw tomatoes like apple,"[20.00802121952152, 10.338893996500921, 0.5952066631629833]"
1342,1342,2019-05-02 23:59:57+00:00,fuck apple...,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1343,1343,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
1344,1344,2019-05-02 23:59:53+00:00,belindafettke apple peanut butter my go fruit lowcarb.,"[29.991790776539258, 19.254415597882723, -10.132471283271293]"
1345,1345,2019-05-02 23:59:49+00:00,"morganhindle yeah apples seemed spot out no last season. never a dark red apple fan these firm, crisp, too sweet a whole lot delicious","[19.63500993374304, 13.540218483244942, -14.894965564974896]"
1346,1346,2019-05-02 23:59:42+00:00,"showoff says it’s real sour apples here. no worries, you’ll meet and you’ll come the light","[25.25031570232417, 16.467943759226102, -9.45710949832268]"
1347,1347,2019-05-02 23:59:38+00:00,kyleburn apple go short cuts change “dont” “don’t”,"[8.817290567471137, 5.742458625621651, -10.283514221689657]"
1348,1348,2019-05-02 23:59:38+00:00,somehow office my car morning i lost my airpods earphones. again. like seriously is third pair i’ve bought. i think i’m going go back the wired kind. apple apple airpods,"[34.74631897716912, 39.905068255345654, -9.75795225226473]"
1349,1349,2019-05-02 23:59:36+00:00,"...""fine apple"" sounds terrible.","[12.092206868849084, -1.8071410901562825, -0.3069594344576849]"
1350,1350,2019-05-02 23:59:31+00:00,"oleg deripaska a russian oligarch close ties putin. in , paul manafort tried send secret insider trump campaign info him. that this week story russia, if you listening. apple podcasts abc listen","[54.35419616222547, 26.840727150917203, -8.69751862311513]"
1351,1351,2019-05-02 23:59:31+00:00,why am i telling you this? apple podcasts,"[6.682363655814247, 7.423194108699775, -10.61252106791158]"
1352,1352,2019-05-02 23:59:31+00:00,"okcdreamteam podcasts stopped showing in apple podcasts app recently, tried adding patreon link no luck, tips? or we decide hang like early shotclock pull up from russ down ?","[43.05072151969622, 58.617485007706804, -8.268090253738606]"
1353,1353,2019-05-03 23:59:59+00:00,apple y’all buy back iphones?,"[8.940880481566932, 8.412103521074467, -10.560889671098153]"
1354,1354,2020-10-14 02:03:42+00:00,"did know goat cheese, artichoke hearts, pumpkin seeds packed protein?","[21.32542831820304, 41.77304399509434, -10.22493972496168]"
1355,1355,2019-05-03 23:59:57+00:00,"chickadee songs the apple tree, blossoms intact despite last week snow. all well the world. flowerreport birdsong denver ️","[10.514983157450036, 17.746692569528783, -12.132961237520306]"
1356,1356,2019-05-03 23:59:56+00:00,"tomheartstanks people seriously need brush on late roman republican history. it totally good idea have people sitting around, twiddling thumbs, waiting their next bite the apple. definitely never caused problem.","[23.30824606780114, 32.238236627637164, -11.739517711406805]"
1357,1357,2019-05-03 23:59:42+00:00,tetraninja people buy apple bc just work. i think it’s mistake regardless,"[5.039793931306083, -1.3719672078836287, -11.022436913859309]"
1358,1358,2019-05-03 23:59:39+00:00,"gus top artists week fka twigs , twice , fiona apple , red velvet , janet jackson , beyoncé , mateo de la luna en cia terrestrial jotafm","[75.87701278425986, 92.42530802477503, -8.873195027314338]"
1359,1359,2019-05-03 23:59:35+00:00,justinhdavidson everything lol it’s user friendly my opinion. i’ve never liked apple music either,"[9.150038068778688, 7.024248334962294, -1.3239901110923284]"
1360,1360,2019-05-03 23:59:34+00:00,peaches once known persian apples,"[31.94967111569274, 32.96784521943296, -10.140082899011105]"
1361,1361,2019-05-03 23:59:30+00:00,angelmartin you’ve come the right place help this. let’s see we work getting apple music issue resolved. did song play you device the past is this the first time trying play it?,"[9.129524780977665, -11.126101359789672, -9.178833360588342]"
1362,1362,2019-05-03 23:59:18+00:00,want entirety bad apple please thank,"[-0.7038644438118979, 4.714696065065329, -13.409702389664233]"
1363,1363,2019-05-03 23:59:17+00:00,new post weekend roundup fact checking trump fact checkers | apple’s relief | marijuana company goes alone been published fundswift,"[23.924228383366103, 20.02094268444786, -10.171715506797582]"
1364,1364,2019-05-04 23:59:59+00:00,cottonccs ese apple,"[-0.8632873819928844, -2.3300199280406653, -11.413641026622763]"
1365,1365,2019-05-04 23:59:57+00:00,us apple music k pop albums the dream chapter star 투모로우바이투게더 tomorrow x together txt bighit txt members,"[42.42407901799488, 66.54581564623089, -9.262768572855677]"
1366,1366,2019-05-04 23:59:57+00:00,apple music deleted everything was saved my phone,"[8.205864741583301, 8.018872560228893, -11.307460355810178]"
1367,1367,2019-05-04 23:59:55+00:00,"koogeek wireless smart striscia di luce led compatibile con apple homekit google alexa .ft/m controllo remoto timer angeschaltet . ghz natale , € adv","[42.068512753426404, 29.31133354484048, -12.328808766108992]"
1368,1368,2019-05-04 23:59:50+00:00,"wolfgang amadeus mozart &amp; the great kat rule music history world premiere itunes &amp; apple music mozart s ""the marriage of figaro overture"" single the great kat guitar/violin legend metal classical guitar violin","[89.27593743932299, 85.30100339965868, -11.708021933758701]"
1369,1369,2019-05-04 23:59:48+00:00,eats apple eats windows,"[-1.6236188544464263, -3.7659546440475045, -11.141401846968012]"
1370,1370,2019-05-04 23:59:46+00:00,check paddy old irish whiskey bite me t shirt size medium mm basictee biteme apple bigapple paddy whiskey irishwhiskey via ebay,"[88.83628928509849, 69.85551317039011, -8.327006611150821]"
1371,1371,2020-11-24 18:59:40+00:00,"""doordash provides much flexibility."" meet d shea. whyidash deliveringgood","[11.480416523336576, 8.283201097836745, -11.144480898395528]"
1372,1372,2019-05-04 23:59:42+00:00,"apple now walking fine line pushing people developers away their platform. apple parental controls not the controls found tools like mobicip others. these tools are for adults, too. t…","[65.60958940518596, 84.44370260596348, 14.958423471309956]"
1373,1373,2019-05-04 23:59:32+00:00,"day juicecleanse thanks vivejuicery the “dessert juice”, i call fruit juices this one strawberry, apple, lemon, mint rose water.","[31.956503540347445, 18.404879749387163, -11.913169837479316]"
1374,1374,2019-05-04 23:59:16+00:00,tinebeantrane apple appstore lmfaooo,"[-0.8632873819928844, -2.3300199280406653, -11.413641026622763]"
1375,1375,2019-05-05 23:59:56+00:00,says one says green apple supreme........,"[4.534292789298587, 3.946160147851621, -10.325729532236522]"
1376,1376,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
1377,1377,2019-05-05 23:59:53+00:00,apple play much,"[-1.3454876581348814, -2.779114491373353, -11.501600443874683]"
1378,1378,2019-05-05 23:59:52+00:00,"when you’re mountains watchdogs bigger. kate guards the garden. she paid handsomely apples carrots. garden mulesofinstagram visitblueridge blue ridge, georgia","[46.533224788624786, 49.579913625786794, -8.572771403155969]"
1379,1379,2019-05-05 23:59:48+00:00,whole ass cinnamon apple,"[-0.4163570853567038, 8.076176508368206, -11.301356846720402]"
1380,1380,2019-05-05 23:59:38+00:00,smodjesky lvnancy trump ilhanmn rashidatlaib apples oranges,"[9.329749249054064, 9.231767127119525, -11.088218626188134]"
1381,1381,2019-05-05 23:59:38+00:00,‘apples size watermelons’ a psychologist reveals it like grow in chernobyl fallout zone,"[41.261109095243675, 31.948368396918724, -10.24142552124269]"
1382,1382,2019-05-05 23:59:33+00:00,trump threat could lead higher apple iphone prices the states phone arena,"[32.12382715532888, 32.08511357163641, 1.5657020120439569]"
1383,1383,2019-05-05 23:59:33+00:00,apple finds ‘gimmicks’ like apple watch airpods wearables really count,"[9.027814883368865, -3.395767923979094, -11.705374989337457]"
1384,1384,2019-05-05 23:59:32+00:00,givenla cause uneaten apple t go bad...,"[6.963187967668941, 6.815095427886504, -10.60843062498786]"
1385,1385,2019-05-05 23:59:30+00:00,tunein live chris enyi chris enyi via lagoonradio download [lagoon radio] google play apple store nowplaying,"[44.524360370659494, 11.481843427873088, -9.146119803754033]"
