,Unnamed: 0,Time,Text,Sentiment
156,156,2019-01-14 23:59:39+00:00,disney just launched a beauty &amp; the beast dishware line &amp; you want every piece,"[20.47236694132454, 18.9753040888273, -10.82716526966756]"
157,157,2019-01-14 23:59:36+00:00,designationsix petsmart chewy allstate esurance ford lincolnmotorco disney nestle rubytuesday mcdonalds longjohnslvrs applebees starbucks duluthtradingco walmart cabelas somebody help understand the hell starbucks on here? hasn’t foxnews endorsed boycott them multiple times?,"[65.48109702144143, 42.91949413665655, 24.742459271920623]"
158,158,2019-01-14 23:59:32+00:00,paramvir thandi sriver prequelmemesbot how i suppose know? i dunno much planets star wars. i still trying figure out myself. but disney making the canons now. i could wrong the legends i think i heard something like that. but whatever.,"[45.93674331191169, 58.460532460720046, -9.356303387545623]"
159,159,2019-01-14 23:59:28+00:00,what bunch crap swtheory sorry happened. keep keepin brother maytheforcebewithyou starwars shameonyoudisney disneystudios disney,"[31.906928252094662, 42.96685326977721, 1.00122887777799]"
160,160,2019-01-14 23:59:28+00:00,kristianharloff check star wars theory video explaining disney taken fan film monetized by ads. it feels like kick the nuts a fan is helping promote the brand of his own pocket almost nefarious the manner did,"[37.604080633385585, 71.30750310831347, 0.02646595429060028]"
161,161,2019-01-14 23:59:28+00:00,"disneytva i think make zootopia tv series called ""tailor fox &amp; angry rabbit cop"" disney channel disney streaming service for year ……..","[36.844187808898646, 8.384230209463752, -11.916901921314732]"
162,162,2019-01-14 23:59:23+00:00,i be done february without doubt . . music dan bressler . . thedisneylandproject sleepingbeautyscastle disneycastle castle disney disneyland etchasketch…,"[31.557263324307787, 33.200838580473416, -10.747861640713808]"
163,163,2019-01-14 23:59:08+00:00,disney giving shows million dollar budgets ? streaming service gone cost much cable,"[7.380572283349655, 11.193335963599253, -11.441121943135741]"
164,164,2019-01-14 23:59:06+00:00,cvpayne disney,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
165,165,2019-01-15 23:59:58+00:00,". my favourite disney movie i younger cinderella, now the emperor s new groove. but comes the disney movie my favourite songs, it s the hunchback notre dame.","[19.543709124136218, 20.674736175922718, -11.799353717013375]"
166,166,2019-01-15 23:59:56+00:00,rosaisela rwishingiwas blurryvogue the thing cringe dog filter austin&amp;ally is one the best disney channel shows idc anyone says,"[16.080637194371906, -3.5109647157784285, -11.882893091282398]"
167,167,2019-01-15 23:59:53+00:00,something popped my tl i lost tweet it’s so valid hasnt chris voiced disney/pixar character yet????,"[40.12868050328295, 55.29571780726382, 1.736153286090115]"
168,168,2019-01-15 23:59:47+00:00,whoever said “disney the happiest place earth” never to cracker barrel.,"[20.15476582746093, 30.27766983211564, -10.931961592963596]"
169,169,2019-01-15 23:59:45+00:00,how today technology compare disney smart house s?,"[21.852133788490075, 41.364575084609086, -11.351611138469693]"
170,170,2019-01-15 23:59:44+00:00,"if disney decided sell unauthorized clearly marked bootleg steven universe mercy? i would be okay that. i realize law power agnostic, i don’t think morality","[52.1418026730121, 31.63890350346321, -10.013618239940271]"
171,171,2019-01-15 23:59:42+00:00,"sailorsoapbox after disney rush doing direct tape sequels all franchise, i ignored sequels the classics. good hear this, though","[54.52063711470536, 22.43087609317371, 23.219588369915854]"
172,172,2019-01-15 23:59:41+00:00,i liked youtube video disney steals star wars fan film vader &amp; monetizes it,"[11.92697725992237, 12.83383030150297, -1.0485054903178224]"
173,173,2019-01-15 23:59:40+00:00,disney avengersendgame april t come soon enough,"[18.98362719368497, 8.210536852164836, -10.565529646895762]"
174,174,2019-01-15 23:59:40+00:00,"i enjoy toybox line, i wish still infinity another project crossover relation disney games. kh iii coming though","[22.74720977732071, 16.79265481693416, -0.29184668335872743]"
175,175,2019-01-15 23:59:37+00:00,no disney this household.,"[-2.635268393747501, -1.2276329690435266, -11.414216537337015]"
176,176,2019-01-16 23:59:55+00:00,jarlbystrom that prevent disney.,"[10.281830917013263, 10.864686949495638, -11.069496497409396]"
177,177,2019-01-16 23:59:52+00:00,hate disney taking away maya hart us im so annoying yr old maya would powerful happy birthday maya love adore miss,"[62.932896388657944, 65.26117728103377, -16.69872531512256]"
178,178,2019-01-16 23:59:52+00:00,butwhythopc kingdomhearts la ney sha it the first game sister ever interested playing me it disney characters it really helped us become close we today,"[17.874063717972195, 23.37994223256412, -11.127219504239193]"
179,179,2019-01-16 23:59:50+00:00,"lathel nope, i know boi, nightmare suicide mouse he from five nights at treasure island nightmare before disney end disney v","[69.91146094984649, 37.59014518130435, -9.484840927524928]"
180,180,2019-01-16 23:59:48+00:00,pcgamer oh yeah let have little talk a guy called disney. your boss.,"[-2.9054319376329785, 5.745598006853925, -10.905865179167407]"
181,181,2019-01-16 23:59:44+00:00,check disney parks contemporary resort gingerbread wreath sven olaf lr pin ebay disney disneyworld⁠ ⁠ disneycruise⁠ ⁠ disneyland⁠ ⁠ disneyparkslive disneyparks⁠ ⁠ disneywonder mickey⁠ ⁠ mickeymouse⁠ ⁠,"[42.30304873087342, 29.597299076130533, -10.58873815308128]"
182,182,2019-01-16 23:59:41+00:00,ashparso aaron all meals picked before go disney world.,"[19.390277726901406, 16.086472819559063, -10.741298879123185]"
183,183,2019-01-16 23:59:38+00:00,now open ballast point brewing company the downtown disney district the disneyland resort,"[20.643162676979212, 20.752679470785694, -10.543938374802309]"
184,184,2019-01-16 23:59:36+00:00,i liked youtube video we won disney bends the knee &amp; releases claim on fan film vader,"[18.707004031634586, 6.3529182111567195, -12.067003211268101]"
185,185,2019-01-16 23:59:35+00:00,check disney parks grand floridian resort gingerbread wreath mickey minnie lr pin ebay disney disneyworld⁠ ⁠ disneycruise⁠ ⁠ disneyland⁠ ⁠ disneyparkslive disneyparks⁠ ⁠ disneywonder mickey⁠ ⁠ mickeymouse⁠ ⁠,"[55.92035380438638, 52.61425450148076, 1.8184520663439514]"
186,186,2019-01-16 23:59:34+00:00,omgitsalia claresiobhan kingdomhearts clare i would love see and ali i going alligator land right but i be disney world tomorrow i a huge fan ily,"[11.345343571319166, 23.308980877581277, -11.783580827782217]"
187,187,2019-01-17 23:59:56+00:00,rt thedis disney cruise line signs new agreement the port galveston,"[30.242401553037237, 18.404346764670606, -10.03302283663043]"
188,188,2019-01-17 23:59:53+00:00,disney is gonna remake the movie ”the hunchback notre dame” and i’m so happy omg,"[-0.9460326163788253, -4.604432927945325, -13.303253138779667]"
189,189,2019-01-17 23:59:45+00:00,club d seems little risque disney...,"[-3.220654778138086, 6.632624970658572, -10.904096623831435]"
190,190,2019-01-17 23:59:44+00:00,"graemerodgers captainaaron ctvottawa really. disney video. moving on. trudeau fed gov’t tried increase tax top . trudeau failed. fed gov’t collected billion less taxes. again specifically do propose get , of top , earners ont","[112.87507890950562, 59.62925613660617, 47.84591981435561]"
191,191,2019-01-17 23:59:40+00:00,and alexandria shipp really thinks disney t hand of their termination papers.....,"[24.266820581025765, -2.08799283442027, -10.786840511910349]"
192,192,2019-01-17 23:59:40+00:00,disney now selling boozy push pops contain alcohol a glass wine,"[43.38257415619338, 31.58686053663837, -11.010060551072769]"
193,193,2019-01-17 23:59:39+00:00,epstandleague leahremini mikerinder aenetworks disney you nothing a clown show. wheresshelly,"[-0.5282177100765353, 6.769723245748786, -11.349645810917366]"
194,194,2019-01-17 23:59:34+00:00,"disney music night, speaker turned high whole family dancing guessing disney songs","[14.097647868545454, 26.90213858525732, -11.319286508050439]"
195,195,2019-01-17 23:59:28+00:00,ermac col mothertruckerg ct dragonageftw nbreckedit steven zawicki colmack ennieardi ethanvansciver ivanfilmfix lastjediawful thatstarwarsgrl archertyrell rianjohnson admirableandrea hellogreedo scoutthetrooper that not we talking were saying made movie the fans. why t disney,"[48.413784649013316, 31.446118803491586, -9.290841903340976]"
196,196,2019-01-17 23:59:28+00:00,wdwnt you ever seen in disney world?,"[10.233008670038746, 7.868027119908632, -10.734659911782607]"
197,197,2019-01-17 23:59:23+00:00,laughter timeless. imagination no age. and dreams forever. ― walt disney company quote,"[11.531662018216966, 29.44676375769049, -11.95483703432241]"
198,198,2019-01-18 23:59:58+00:00,check tigger soft toy plush christopher robin movie disney store bnwt winnie pooh ebay,"[27.760261966789624, 34.51187232226792, -10.488006178259582]"
199,199,2019-01-18 23:59:53+00:00,thehunchbackofnotredame gets disney live action treatment,"[19.658331088385733, -1.7345822205893247, -11.37157938807703]"
200,200,2019-01-18 23:59:51+00:00,deadass sounds like song sung a disney villain,"[13.082289211570188, 7.159402462081253, -11.924251811165014]"
201,201,2019-01-18 23:59:50+00:00,really want get disney try many different food offerings possible... go every cart location try stuff,"[26.196494006959302, 14.932568630606951, -9.648583463948412]"
202,202,2019-01-18 23:59:49+00:00,can donate help?? what are for people my hometown amazing i promise support when disney springs location opens. god bless you.,"[34.7304252655078, 21.7212669993623, -14.156197200385876]"
203,203,2019-01-18 23:59:45+00:00,pop disney mickey th anniversary figure madewithmichaels via michaelsstores,"[10.59949207870753, 30.383419161971226, 0.4735667149083369]"
204,204,2019-01-18 23:59:44+00:00,woohoo it national winnie pooh day he my time favorite disney character. what yours? winniethepoohday,"[23.26718561621836, 27.98205289902441, -11.92473021773182]"
205,205,2019-01-18 23:59:44+00:00,check disney store mickey mouse memories november plush uk purchase new th birthday ebay,"[41.56303297788586, 57.30524730994742, 1.349704471123971]"
206,206,2019-01-18 23:59:29+00:00,it so close the first many trips as i this year my annual pass waltdisneyworld disney disneyworld disneyworldpassholder…,"[26.65195406221496, 18.46112472680622, -9.739528740138311]"
207,207,2019-01-18 23:59:27+00:00,starbucks stores walt disney world.,"[11.830346852348288, 27.806071295979436, -11.232830068226818]"
208,208,2019-01-18 23:59:25+00:00,never a bad mood i’m disney,"[-2.8370364204611347, 0.7477987131946686, -12.652216135574598]"
209,209,2019-01-19 23:59:58+00:00,"bradmiska mzema from i gathered, movie ""too scary"" what disney want have their family friendly platform, whereas hulu going be they put older skewing content. plus, they make x men disney shows, new mutants there could create brand confusion.","[26.416062561910923, 33.06710193017592, 13.942591269395095]"
210,210,2019-01-19 23:59:46+00:00,disney tsumtsum the future. it the future.,"[21.949162396968756, 21.084139219886197, -10.350630181134804]"
211,211,2019-01-19 23:59:41+00:00,jennalynnmeowri i embarrassed say i t know much the sailor scouts i saw bunch girls dressed like at disney world i thought were donald duck fans...,"[47.586737532369945, 30.076628267261682, 2.306045597957464]"
212,212,2019-01-19 23:59:40+00:00,wait disney x fox merger already happened???,"[10.034586014153046, 7.3802224733940776, -10.898042707062459]"
213,213,2019-01-19 23:59:35+00:00,"virginholidays i’ve booked stay one your orlando villas, i’ve also booked disney tickets too. i told the time booking magic bands included the booking i’ve told a local disney forum this incorrect. please you clarify?","[61.51333317364051, 59.91007075394215, -7.140021410946375]"
214,214,2019-01-19 23:59:21+00:00,funko pop disney toothless ” pop target exclusive preorder . end date sunday feb pst buy it now only . buy it now | add watch list,"[20.56473029096701, 64.70660874560846, -7.663315857820933]"
215,215,2019-01-19 23:59:08+00:00,"ik i sound like spoilt brat i really hope re holding on world , least disney ones release. i believe will more kh exclusives we seen least","[40.69616796397681, 16.63680219951594, 1.3337582523893303]"
216,216,2019-01-19 23:59:00+00:00,"the place where lost things go , demonstrates me disney thriving cynical cash grabs days gone, that is potential the present disney. like christopher robin , going back mean expansion, not necessarily stagnation.","[32.10209916583866, 10.695798764082568, -11.43333218858389]"
217,217,2019-01-19 23:59:00+00:00,edhottv i love watching tangled my daughters’. see light my favourite disney song ever,"[22.465265970764957, 3.586932100707457, -12.86036014375209]"
218,218,2019-01-19 23:58:58+00:00,comicbookrumors nerdsncoolkidz thank god disney got reigns this fox put one good xmen movie that first class,"[9.899085628880417, 23.691912056356173, -13.16623092871805]"
